System Time,Speed (km/h),Throttle,Brake,Steering Angle,posX,posY,posZ,Date,Time,Seconds
2024-04-09 09:52:55.387,85.5,0.5,0.0,-0.015,-16615.61523,-28.16454,253.04135,2024-04-09,0 days 09:52:55.387000,5.72
2024-04-09 09:52:55.387,85.5,0.5,0.0,-0.015,-16615.49414,-28.16898,253.04294,2024-04-09,0 days 09:52:55.387000,5.72
2024-04-09 09:52:55.387,85.5,0.5,0.0,-0.015,-16615.375,-28.17343,253.04451,2024-04-09,0 days 09:52:55.387000,5.72
2024-04-09 09:52:55.387,85.5,0.5,0.0,-0.015,-16615.25391,-28.17789,253.04614,2024-04-09,0 days 09:52:55.387000,5.72
2024-04-09 09:52:55.387,85.5,0.5,0.0,-0.015,-16615.13477,-28.18233,253.04778,2024-04-09,0 days 09:52:55.387000,5.72
2024-04-09 09:52:55.414,85.86,0.5,0.0,-0.039,-16615.01367,-28.18678,253.04942,2024-04-09,0 days 09:52:55.414000,5.749
2024-04-09 09:52:55.414,85.86,0.5,0.0,-0.039,-16614.89453,-28.19123,253.05104,2024-04-09,0 days 09:52:55.414000,5.749
2024-04-09 09:52:55.414,85.86,0.5,0.0,-0.039,-16614.77344,-28.19569,253.05264,2024-04-09,0 days 09:52:55.414000,5.749
2024-04-09 09:52:55.414,85.86,0.5,0.0,-0.039,-16614.65234,-28.20016,253.05423,2024-04-09,0 days 09:52:55.414000,5.749
2024-04-09 09:52:55.414,85.86,0.5,0.0,-0.039,-16614.53125,-28.20463,253.05585,2024-04-09,0 days 09:52:55.414000,5.749
2024-04-09 09:52:55.440,86.23,0.99,0.0,-0.065,-16614.41211,-28.20908,253.05746,2024-04-09,0 days 09:52:55.440000,5.749
2024-04-09 09:52:55.440,86.23,0.99,0.0,-0.065,-16614.29102,-28.21354,253.0591,2024-04-09,0 days 09:52:55.440000,5.779
2024-04-09 09:52:55.440,86.23,0.99,0.0,-0.065,-16614.16992,-28.21799,253.06061,2024-04-09,0 days 09:52:55.440000,5.779
2024-04-09 09:52:55.440,86.23,0.99,0.0,-0.065,-16614.04883,-28.22245,253.06213,2024-04-09,0 days 09:52:55.440000,5.779
2024-04-09 09:52:55.440,86.23,0.99,0.0,-0.065,-16613.92773,-28.22691,253.06367,2024-04-09,0 days 09:52:55.440000,5.779
2024-04-09 09:52:55.440,86.23,0.99,0.0,-0.065,-16613.80664,-28.23138,253.06529,2024-04-09,0 days 09:52:55.440000,5.779
2024-04-09 09:52:55.470,86.58,1.0,0.0,-0.086,-16613.68555,-28.23585,253.06693,2024-04-09,0 days 09:52:55.470000,5.779
2024-04-09 09:52:55.470,86.58,1.0,0.0,-0.086,-16613.56445,-28.24031,253.06857,2024-04-09,0 days 09:52:55.470000,5.807
2024-04-09 09:52:55.470,86.58,1.0,0.0,-0.086,-16613.44336,-28.24478,253.07014,2024-04-09,0 days 09:52:55.470000,5.807
2024-04-09 09:52:55.470,86.58,1.0,0.0,-0.086,-16613.32227,-28.24925,253.07175,2024-04-09,0 days 09:52:55.470000,5.807
2024-04-09 09:52:55.470,86.58,1.0,0.0,-0.086,-16613.20117,-28.25373,253.07332,2024-04-09,0 days 09:52:55.470000,5.807
2024-04-09 09:52:55.470,86.58,1.0,0.0,-0.086,-16613.08008,-28.25821,253.07489,2024-04-09,0 days 09:52:55.470000,5.807
2024-04-09 09:52:55.497,86.97,1.0,0.0,-0.11,-16612.95703,-28.26269,253.07646,2024-04-09,0 days 09:52:55.497000,5.807
2024-04-09 09:52:55.497,86.97,1.0,0.0,-0.11,-16612.83594,-28.26718,253.078,2024-04-09,0 days 09:52:55.497000,5.835
2024-04-09 09:52:55.497,86.97,1.0,0.0,-0.11,-16612.71484,-28.27167,253.07954,2024-04-09,0 days 09:52:55.497000,5.835
2024-04-09 09:52:55.497,86.97,1.0,0.0,-0.11,-16612.59375,-28.27617,253.0811,2024-04-09,0 days 09:52:55.497000,5.835
2024-04-09 09:52:55.497,86.97,1.0,0.0,-0.11,-16612.4707,-28.28067,253.08272,2024-04-09,0 days 09:52:55.497000,5.835
2024-04-09 09:52:55.526,87.33,1.0,0.0,-0.112,-16612.34961,-28.28518,253.08435,2024-04-09,0 days 09:52:55.526000,5.835
2024-04-09 09:52:55.526,87.33,1.0,0.0,-0.112,-16612.22656,-28.2897,253.08598,2024-04-09,0 days 09:52:55.526000,5.835
2024-04-09 09:52:55.526,87.33,1.0,0.0,-0.112,-16612.10547,-28.29422,253.08757,2024-04-09,0 days 09:52:55.526000,5.835
2024-04-09 09:52:55.526,87.33,1.0,0.0,-0.112,-16611.98242,-28.29874,253.08914,2024-04-09,0 days 09:52:55.526000,5.835
2024-04-09 09:52:55.526,87.33,1.0,0.0,-0.112,-16611.86133,-28.30326,253.0907,2024-04-09,0 days 09:52:55.526000,5.867
2024-04-09 09:52:55.526,87.33,1.0,0.0,-0.112,-16611.73828,-28.30781,253.0923,2024-04-09,0 days 09:52:55.526000,5.867
2024-04-09 09:52:55.553,87.7,1.0,0.0,-0.111,-16611.61523,-28.31236,253.09393,2024-04-09,0 days 09:52:55.553000,5.867
2024-04-09 09:52:55.553,87.7,1.0,0.0,-0.111,-16611.49414,-28.31691,253.09555,2024-04-09,0 days 09:52:55.553000,5.895
2024-04-09 09:52:55.553,87.7,1.0,0.0,-0.111,-16611.37109,-28.32146,253.09715,2024-04-09,0 days 09:52:55.553000,5.895
2024-04-09 09:52:55.553,87.7,1.0,0.0,-0.111,-16611.24805,-28.32601,253.09874,2024-04-09,0 days 09:52:55.553000,5.895
2024-04-09 09:52:55.553,87.7,1.0,0.0,-0.111,-16611.125,-28.33056,253.10036,2024-04-09,0 days 09:52:55.553000,5.895
2024-04-09 09:52:55.582,88.05,1.0,0.0,-0.108,-16611.00195,-28.33512,253.10201,2024-04-09,0 days 09:52:55.582000,5.895
2024-04-09 09:52:55.582,88.05,1.0,0.0,-0.108,-16610.87891,-28.33971,253.10365,2024-04-09,0 days 09:52:55.582000,5.895
2024-04-09 09:52:55.582,88.05,1.0,0.0,-0.108,-16610.75586,-28.34428,253.1053,2024-04-09,0 days 09:52:55.582000,5.923
2024-04-09 09:52:55.582,88.05,1.0,0.0,-0.108,-16610.63281,-28.34886,253.10693,2024-04-09,0 days 09:52:55.582000,5.923
2024-04-09 09:52:55.582,88.05,1.0,0.0,-0.108,-16610.50977,-28.35344,253.10855,2024-04-09,0 days 09:52:55.582000,5.923
2024-04-09 09:52:55.582,88.05,1.0,0.0,-0.108,-16610.38672,-28.35801,253.11018,2024-04-09,0 days 09:52:55.582000,5.923
2024-04-09 09:52:55.610,88.4,1.0,0.0,-0.069,-16610.26367,-28.3626,253.11182,2024-04-09,0 days 09:52:55.610000,5.923
2024-04-09 09:52:55.610,88.4,1.0,0.0,-0.069,-16610.14062,-28.3672,253.11346,2024-04-09,0 days 09:52:55.610000,5.923
2024-04-09 09:52:55.610,88.4,1.0,0.0,-0.069,-16610.01758,-28.37179,253.1151,2024-04-09,0 days 09:52:55.610000,5.952
2024-04-09 09:52:55.610,88.4,1.0,0.0,-0.069,-16609.89258,-28.37638,253.11674,2024-04-09,0 days 09:52:55.610000,5.952
2024-04-09 09:52:55.610,88.4,1.0,0.0,-0.069,-16609.76953,-28.38098,253.11839,2024-04-09,0 days 09:52:55.610000,5.952
2024-04-09 09:52:55.638,88.74,1.0,0.0,-0.047,-16609.64648,-28.38558,253.12006,2024-04-09,0 days 09:52:55.638000,5.952
2024-04-09 09:52:55.638,88.74,1.0,0.0,-0.047,-16609.52148,-28.39019,253.1217,2024-04-09,0 days 09:52:55.638000,5.952
2024-04-09 09:52:55.638,88.74,1.0,0.0,-0.047,-16609.39844,-28.3948,253.12337,2024-04-09,0 days 09:52:55.638000,5.952
2024-04-09 09:52:55.638,88.74,1.0,0.0,-0.047,-16609.27344,-28.39942,253.12503,2024-04-09,0 days 09:52:55.638000,5.98
2024-04-09 09:52:55.638,88.74,1.0,0.0,-0.047,-16609.15039,-28.40404,253.12671,2024-04-09,0 days 09:52:55.638000,5.98
2024-04-09 09:52:55.638,88.74,1.0,0.0,-0.047,-16609.02539,-28.40866,253.12837,2024-04-09,0 days 09:52:55.638000,5.98
2024-04-09 09:52:55.669,89.08,1.0,0.0,-0.016,-16608.90234,-28.41329,253.13004,2024-04-09,0 days 09:52:55.669000,5.98
2024-04-09 09:52:55.669,89.08,1.0,0.0,-0.016,-16608.77734,-28.41792,253.1317,2024-04-09,0 days 09:52:55.669000,5.98
2024-04-09 09:52:55.669,89.08,1.0,0.0,-0.016,-16608.65234,-28.42255,253.13335,2024-04-09,0 days 09:52:55.669000,5.98
2024-04-09 09:52:55.669,89.08,1.0,0.0,-0.016,-16608.5293,-28.4272,253.13501,2024-04-09,0 days 09:52:55.669000,6.01
2024-04-09 09:52:55.669,89.08,1.0,0.0,-0.016,-16608.4043,-28.43184,253.1367,2024-04-09,0 days 09:52:55.669000,6.01
2024-04-09 09:52:55.669,89.08,1.0,0.0,-0.016,-16608.2793,-28.43648,253.13838,2024-04-09,0 days 09:52:55.669000,6.01
2024-04-09 09:52:55.696,89.44,1.0,0.0,0.015,-16608.1543,-28.44113,253.14006,2024-04-09,0 days 09:52:55.696000,6.01
2024-04-09 09:52:55.696,89.44,1.0,0.0,0.015,-16608.0293,-28.44578,253.14172,2024-04-09,0 days 09:52:55.696000,6.01
2024-04-09 09:52:55.696,89.44,1.0,0.0,0.015,-16607.90625,-28.45042,253.1434,2024-04-09,0 days 09:52:55.696000,6.01
2024-04-09 09:52:55.696,89.44,1.0,0.0,0.015,-16607.78125,-28.45507,253.14508,2024-04-09,0 days 09:52:55.696000,6.039
2024-04-09 09:52:55.696,89.44,1.0,0.0,0.015,-16607.65625,-28.45973,253.14676,2024-04-09,0 days 09:52:55.696000,6.039
2024-04-09 09:52:55.723,89.77,1.0,0.0,0.028,-16607.53125,-28.46441,253.14845,2024-04-09,0 days 09:52:55.723000,6.039
2024-04-09 09:52:55.723,89.77,1.0,0.0,0.028,-16607.4043,-28.46907,253.15013,2024-04-09,0 days 09:52:55.723000,6.039
2024-04-09 09:52:55.723,89.77,1.0,0.0,0.028,-16607.2793,-28.47374,253.15182,2024-04-09,0 days 09:52:55.723000,6.039
2024-04-09 09:52:55.723,89.77,1.0,0.0,0.028,-16607.1543,-28.47842,253.1535,2024-04-09,0 days 09:52:55.723000,6.067
2024-04-09 09:52:55.723,89.77,1.0,0.0,0.028,-16607.0293,-28.48311,253.15518,2024-04-09,0 days 09:52:55.723000,6.067
2024-04-09 09:52:55.723,89.77,1.0,0.0,0.028,-16606.9043,-28.4878,253.15688,2024-04-09,0 days 09:52:55.723000,6.067
2024-04-09 09:52:55.751,90.1,1.0,0.0,0.043,-16606.77734,-28.49249,253.15858,2024-04-09,0 days 09:52:55.751000,6.067
2024-04-09 09:52:55.751,90.1,1.0,0.0,0.043,-16606.65234,-28.49717,253.16028,2024-04-09,0 days 09:52:55.751000,6.067
2024-04-09 09:52:55.751,90.1,1.0,0.0,0.043,-16606.52734,-28.50185,253.16197,2024-04-09,0 days 09:52:55.751000,6.067
2024-04-09 09:52:55.778,90.45,1.0,0.0,0.054,-16606.40039,-28.50653,253.16365,2024-04-09,0 days 09:52:55.778000,6.097
2024-04-09 09:52:55.778,90.45,1.0,0.0,0.054,-16606.27539,-28.51122,253.16533,2024-04-09,0 days 09:52:55.778000,6.097
2024-04-09 09:52:55.778,90.45,1.0,0.0,0.054,-16606.14844,-28.51592,253.16704,2024-04-09,0 days 09:52:55.778000,6.097
2024-04-09 09:52:55.778,90.45,1.0,0.0,0.054,-16606.02344,-28.52061,253.16873,2024-04-09,0 days 09:52:55.778000,6.097
2024-04-09 09:52:55.778,90.45,1.0,0.0,0.054,-16605.89648,-28.5253,253.17041,2024-04-09,0 days 09:52:55.778000,6.097
2024-04-09 09:52:55.778,90.45,1.0,0.0,0.054,-16605.76953,-28.53,253.1721,2024-04-09,0 days 09:52:55.778000,6.097
2024-04-09 09:52:55.778,90.45,1.0,0.0,0.054,-16605.64453,-28.53471,253.1738,2024-04-09,0 days 09:52:55.778000,6.127
2024-04-09 09:52:55.778,90.45,1.0,0.0,0.054,-16605.51758,-28.53942,253.17551,2024-04-09,0 days 09:52:55.778000,6.127
2024-04-09 09:52:55.805,90.76,1.0,0.0,0.056,-16605.39062,-28.54414,253.17722,2024-04-09,0 days 09:52:55.805000,6.127
2024-04-09 09:52:55.805,90.76,1.0,0.0,0.056,-16605.26562,-28.54885,253.17891,2024-04-09,0 days 09:52:55.805000,6.127
2024-04-09 09:52:55.805,90.76,1.0,0.0,0.056,-16605.13867,-28.55356,253.18062,2024-04-09,0 days 09:52:55.805000,6.127
2024-04-09 09:52:55.805,90.76,1.0,0.0,0.056,-16605.01172,-28.55827,253.18233,2024-04-09,0 days 09:52:55.805000,6.127
2024-04-09 09:52:55.805,90.76,1.0,0.0,0.056,-16604.88477,-28.563,253.18402,2024-04-09,0 days 09:52:55.805000,6.155
2024-04-09 09:52:55.805,90.76,1.0,0.0,0.056,-16604.75781,-28.56772,253.18573,2024-04-09,0 days 09:52:55.805000,6.155
2024-04-09 09:52:55.833,91.08,1.0,0.0,0.053,-16604.63086,-28.57245,253.18744,2024-04-09,0 days 09:52:55.833000,6.155
2024-04-09 09:52:55.833,91.08,1.0,0.0,0.053,-16604.50391,-28.57718,253.18913,2024-04-09,0 days 09:52:55.833000,6.155
2024-04-09 09:52:55.833,91.08,1.0,0.0,0.053,-16604.37695,-28.5819,253.19083,2024-04-09,0 days 09:52:55.833000,6.155
2024-04-09 09:52:55.833,91.08,1.0,0.0,0.053,-16604.25,-28.58664,253.19254,2024-04-09,0 days 09:52:55.833000,6.155
2024-04-09 09:52:55.833,91.08,1.0,0.0,0.053,-16604.12305,-28.59138,253.19424,2024-04-09,0 days 09:52:55.833000,6.184
2024-04-09 09:52:55.861,91.41,1.0,0.0,0.065,-16603.99414,-28.59614,253.19598,2024-04-09,0 days 09:52:55.861000,6.184
2024-04-09 09:52:55.861,91.41,1.0,0.0,0.065,-16603.86719,-28.60089,253.19769,2024-04-09,0 days 09:52:55.861000,6.184
2024-04-09 09:52:55.861,91.41,1.0,0.0,0.065,-16603.74023,-28.60564,253.19942,2024-04-09,0 days 09:52:55.861000,6.184
2024-04-09 09:52:55.861,91.41,1.0,0.0,0.065,-16603.61328,-28.61039,253.20114,2024-04-09,0 days 09:52:55.861000,6.184
2024-04-09 09:52:55.861,91.41,1.0,0.0,0.065,-16603.48438,-28.61514,253.20287,2024-04-09,0 days 09:52:55.861000,6.184
2024-04-09 09:52:55.861,91.41,1.0,0.0,0.065,-16603.35742,-28.61988,253.20457,2024-04-09,0 days 09:52:55.861000,6.213
2024-04-09 09:52:55.890,91.74,1.0,0.0,0.056,-16603.22852,-28.62464,253.20628,2024-04-09,0 days 09:52:55.890000,6.213
2024-04-09 09:52:55.890,91.74,1.0,0.0,0.056,-16603.10156,-28.62941,253.20801,2024-04-09,0 days 09:52:55.890000,6.213
2024-04-09 09:52:55.890,91.74,1.0,0.0,0.056,-16602.97266,-28.63418,253.20972,2024-04-09,0 days 09:52:55.890000,6.213
2024-04-09 09:52:55.890,91.74,1.0,0.0,0.056,-16602.8457,-28.63895,253.21144,2024-04-09,0 days 09:52:55.890000,6.213
2024-04-09 09:52:55.890,91.74,1.0,0.0,0.056,-16602.7168,-28.64372,253.21317,2024-04-09,0 days 09:52:55.890000,6.243
2024-04-09 09:52:55.916,92.05,1.0,0.0,0.078,-16602.58984,-28.64849,253.21487,2024-04-09,0 days 09:52:55.916000,6.243
2024-04-09 09:52:55.916,92.05,1.0,0.0,0.078,-16602.46094,-28.65326,253.2166,2024-04-09,0 days 09:52:55.916000,6.243
2024-04-09 09:52:55.916,92.05,1.0,0.0,0.078,-16602.33203,-28.65804,253.21832,2024-04-09,0 days 09:52:55.916000,6.243
2024-04-09 09:52:55.916,92.05,1.0,0.0,0.078,-16602.20312,-28.66282,253.22005,2024-04-09,0 days 09:52:55.916000,6.243
2024-04-09 09:52:55.916,92.05,1.0,0.0,0.078,-16602.07617,-28.6676,253.22177,2024-04-09,0 days 09:52:55.916000,6.243
2024-04-09 09:52:55.916,92.05,1.0,0.0,0.078,-16601.94727,-28.67239,253.2235,2024-04-09,0 days 09:52:55.916000,6.272
2024-04-09 09:52:55.945,92.35,1.0,0.0,0.081,-16601.81836,-28.67718,253.22522,2024-04-09,0 days 09:52:55.945000,6.272
2024-04-09 09:52:55.945,92.35,1.0,0.0,0.081,-16601.68945,-28.68198,253.22694,2024-04-09,0 days 09:52:55.945000,6.272
2024-04-09 09:52:55.945,92.35,1.0,0.0,0.081,-16601.56055,-28.68678,253.22867,2024-04-09,0 days 09:52:55.945000,6.272
2024-04-09 09:52:55.945,92.35,1.0,0.0,0.081,-16601.43164,-28.69158,253.23041,2024-04-09,0 days 09:52:55.945000,6.272
2024-04-09 09:52:55.945,92.35,1.0,0.0,0.081,-16601.30273,-28.69639,253.23213,2024-04-09,0 days 09:52:55.945000,6.272
2024-04-09 09:52:55.945,92.35,1.0,0.0,0.081,-16601.17383,-28.7012,253.23387,2024-04-09,0 days 09:52:55.945000,6.301
2024-04-09 09:52:55.974,92.7,1.0,0.0,0.088,-16601.04492,-28.70601,253.23561,2024-04-09,0 days 09:52:55.974000,6.301
2024-04-09 09:52:55.974,92.7,1.0,0.0,0.088,-16600.91602,-28.71083,253.23737,2024-04-09,0 days 09:52:55.974000,6.301
2024-04-09 09:52:55.974,92.7,1.0,0.0,0.088,-16600.78516,-28.71565,253.23911,2024-04-09,0 days 09:52:55.974000,6.301
2024-04-09 09:52:55.974,92.7,1.0,0.0,0.088,-16600.65625,-28.72048,253.24083,2024-04-09,0 days 09:52:55.974000,6.301
2024-04-09 09:52:55.974,92.7,1.0,0.0,0.088,-16600.52734,-28.72532,253.24255,2024-04-09,0 days 09:52:55.974000,6.301
2024-04-09 09:52:56.003,93.03,1.0,0.0,0.09,-16600.39648,-28.73015,253.24429,2024-04-09,0 days 09:52:56.003000,6.329
2024-04-09 09:52:56.003,93.03,1.0,0.0,0.09,-16600.26758,-28.73499,253.24603,2024-04-09,0 days 09:52:56.003000,6.329
2024-04-09 09:52:56.003,93.03,1.0,0.0,0.09,-16600.13867,-28.73982,253.24777,2024-04-09,0 days 09:52:56.003000,6.329
2024-04-09 09:52:56.003,93.03,1.0,0.0,0.09,-16600.00781,-28.74465,253.24953,2024-04-09,0 days 09:52:56.003000,6.329
2024-04-09 09:52:56.003,93.03,1.0,0.0,0.09,-16599.87891,-28.74948,253.25128,2024-04-09,0 days 09:52:56.003000,6.329
2024-04-09 09:52:56.003,93.03,1.0,0.0,0.09,-16599.74805,-28.75433,253.25302,2024-04-09,0 days 09:52:56.003000,6.329
2024-04-09 09:52:56.029,93.34,1.0,0.0,0.073,-16599.61914,-28.75919,253.25476,2024-04-09,0 days 09:52:56.029000,6.359
2024-04-09 09:52:56.029,93.34,1.0,0.0,0.073,-16599.48828,-28.76404,253.2565,2024-04-09,0 days 09:52:56.029000,6.359
2024-04-09 09:52:56.029,93.34,1.0,0.0,0.073,-16599.35742,-28.7689,253.25822,2024-04-09,0 days 09:52:56.029000,6.359
2024-04-09 09:52:56.029,93.34,1.0,0.0,0.073,-16599.22852,-28.77375,253.25998,2024-04-09,0 days 09:52:56.029000,6.359
2024-04-09 09:52:56.029,93.34,1.0,0.0,0.073,-16599.09766,-28.77861,253.26173,2024-04-09,0 days 09:52:56.029000,6.359
2024-04-09 09:52:56.057,93.64,1.0,0.0,0.067,-16598.9668,-28.78347,253.26347,2024-04-09,0 days 09:52:56.057000,6.359
2024-04-09 09:52:56.057,93.64,1.0,0.0,0.067,-16598.83594,-28.78834,253.26521,2024-04-09,0 days 09:52:56.057000,6.391
2024-04-09 09:52:56.057,93.64,1.0,0.0,0.067,-16598.70703,-28.79321,253.26695,2024-04-09,0 days 09:52:56.057000,6.391
2024-04-09 09:52:56.057,93.64,1.0,0.0,0.067,-16598.57617,-28.79808,253.26871,2024-04-09,0 days 09:52:56.057000,6.391
2024-04-09 09:52:56.057,93.64,1.0,0.0,0.067,-16598.44531,-28.80296,253.27046,2024-04-09,0 days 09:52:56.057000,6.391
2024-04-09 09:52:56.057,93.64,1.0,0.0,0.067,-16598.31445,-28.80783,253.2722,2024-04-09,0 days 09:52:56.057000,6.391
2024-04-09 09:52:56.085,93.94,1.0,0.0,0.068,-16598.18359,-28.81272,253.27394,2024-04-09,0 days 09:52:56.085000,6.418
2024-04-09 09:52:56.085,93.94,1.0,0.0,0.068,-16598.05273,-28.81761,253.2757,2024-04-09,0 days 09:52:56.085000,6.418
2024-04-09 09:52:56.085,93.94,1.0,0.0,0.068,-16597.92188,-28.8225,253.27745,2024-04-09,0 days 09:52:56.085000,6.418
2024-04-09 09:52:56.085,93.94,1.0,0.0,0.068,-16597.79102,-28.8274,253.27921,2024-04-09,0 days 09:52:56.085000,6.418
2024-04-09 09:52:56.085,93.94,1.0,0.0,0.068,-16597.6582,-28.8323,253.28094,2024-04-09,0 days 09:52:56.085000,6.418
2024-04-09 09:52:56.085,93.94,1.0,0.0,0.068,-16597.52734,-28.8372,253.2827,2024-04-09,0 days 09:52:56.085000,6.418
2024-04-09 09:52:56.115,94.25,1.0,0.0,0.051,-16597.39648,-28.84211,253.28445,2024-04-09,0 days 09:52:56.115000,6.448
2024-04-09 09:52:56.115,94.25,1.0,0.0,0.051,-16597.26562,-28.84702,253.28622,2024-04-09,0 days 09:52:56.115000,6.448
2024-04-09 09:52:56.115,94.25,1.0,0.0,0.051,-16597.13281,-28.85194,253.28796,2024-04-09,0 days 09:52:56.115000,6.448
2024-04-09 09:52:56.115,94.25,1.0,0.0,0.051,-16597.00195,-28.85686,253.28973,2024-04-09,0 days 09:52:56.115000,6.448
2024-04-09 09:52:56.115,94.25,1.0,0.0,0.051,-16596.87109,-28.86178,253.29149,2024-04-09,0 days 09:52:56.115000,6.448
2024-04-09 09:52:56.139,94.56,1.0,0.0,0.051,-16596.73828,-28.8667,253.29326,2024-04-09,0 days 09:52:56.139000,6.448
2024-04-09 09:52:56.139,94.56,1.0,0.0,0.051,-16596.60742,-28.87163,253.29501,2024-04-09,0 days 09:52:56.139000,6.476
2024-04-09 09:52:56.139,94.56,1.0,0.0,0.051,-16596.47461,-28.87656,253.29675,2024-04-09,0 days 09:52:56.139000,6.476
2024-04-09 09:52:56.139,94.56,1.0,0.0,0.051,-16596.34375,-28.88148,253.29851,2024-04-09,0 days 09:52:56.139000,6.476
2024-04-09 09:52:56.139,94.56,1.0,0.0,0.051,-16596.21094,-28.88642,253.30026,2024-04-09,0 days 09:52:56.139000,6.476
2024-04-09 09:52:56.139,94.56,1.0,0.0,0.051,-16596.08008,-28.89136,253.302,2024-04-09,0 days 09:52:56.139000,6.476
2024-04-09 09:52:56.169,94.89,1.0,0.0,0.045,-16595.94727,-28.8963,253.30376,2024-04-09,0 days 09:52:56.169000,6.476
2024-04-09 09:52:56.169,94.89,1.0,0.0,0.045,-16595.81445,-28.90124,253.30553,2024-04-09,0 days 09:52:56.169000,6.507
2024-04-09 09:52:56.169,94.89,1.0,0.0,0.045,-16595.68164,-28.90619,253.30728,2024-04-09,0 days 09:52:56.169000,6.507
2024-04-09 09:52:56.169,94.89,1.0,0.0,0.045,-16595.55078,-28.91114,253.30904,2024-04-09,0 days 09:52:56.169000,6.507
2024-04-09 09:52:56.169,94.89,1.0,0.0,0.045,-16595.41797,-28.91609,253.31079,2024-04-09,0 days 09:52:56.169000,6.507
2024-04-09 09:52:56.196,95.24,1.0,0.0,0.033,-16595.28516,-28.92104,253.31255,2024-04-09,0 days 09:52:56.196000,6.507
2024-04-09 09:52:56.196,95.24,1.0,0.0,0.033,-16595.15234,-28.92601,253.3143,2024-04-09,0 days 09:52:56.196000,6.507
2024-04-09 09:52:56.196,95.24,1.0,0.0,0.033,-16595.01953,-28.93097,253.31606,2024-04-09,0 days 09:52:56.196000,6.535
2024-04-09 09:52:56.196,95.24,1.0,0.0,0.033,-16594.88672,-28.93593,253.31781,2024-04-09,0 days 09:52:56.196000,6.535
2024-04-09 09:52:56.196,95.24,1.0,0.0,0.033,-16594.75391,-28.9409,253.31956,2024-04-09,0 days 09:52:56.196000,6.535
2024-04-09 09:52:56.196,95.24,1.0,0.0,0.033,-16594.62109,-28.94587,253.32133,2024-04-09,0 days 09:52:56.196000,6.535
2024-04-09 09:52:56.226,95.58,1.0,0.0,0.025,-16594.48828,-28.95085,253.32309,2024-04-09,0 days 09:52:56.226000,6.535
2024-04-09 09:52:56.226,95.58,1.0,0.0,0.025,-16594.35547,-28.95582,253.32484,2024-04-09,0 days 09:52:56.226000,6.535
2024-04-09 09:52:56.226,95.58,1.0,0.0,0.025,-16594.22266,-28.96081,253.32661,2024-04-09,0 days 09:52:56.226000,6.5649999999999995
2024-04-09 09:52:56.226,95.58,1.0,0.0,0.025,-16594.08789,-28.96579,253.32838,2024-04-09,0 days 09:52:56.226000,6.5649999999999995
2024-04-09 09:52:56.226,95.58,1.0,0.0,0.025,-16593.95508,-28.97078,253.33014,2024-04-09,0 days 09:52:56.226000,6.5649999999999995
2024-04-09 09:52:56.226,95.58,1.0,0.0,0.025,-16593.82227,-28.97578,253.33191,2024-04-09,0 days 09:52:56.226000,6.5649999999999995
2024-04-09 09:52:56.253,95.91,1.0,0.0,0.024,-16593.68945,-28.98078,253.33368,2024-04-09,0 days 09:52:56.253000,6.5649999999999995
2024-04-09 09:52:56.253,95.91,1.0,0.0,0.024,-16593.55469,-28.98578,253.33545,2024-04-09,0 days 09:52:56.253000,6.594
2024-04-09 09:52:56.253,95.91,1.0,0.0,0.024,-16593.42188,-28.99078,253.3372,2024-04-09,0 days 09:52:56.253000,6.594
2024-04-09 09:52:56.253,95.91,1.0,0.0,0.024,-16593.28711,-28.99579,253.33896,2024-04-09,0 days 09:52:56.253000,6.594
2024-04-09 09:52:56.253,95.91,1.0,0.0,0.024,-16593.1543,-29.0008,253.34074,2024-04-09,0 days 09:52:56.253000,6.594
2024-04-09 09:52:56.281,96.24,1.0,0.0,0.029,-16593.01953,-29.00582,253.34251,2024-04-09,0 days 09:52:56.281000,6.594
2024-04-09 09:52:56.281,96.24,1.0,0.0,0.029,-16592.88672,-29.01084,253.34428,2024-04-09,0 days 09:52:56.281000,6.594
2024-04-09 09:52:56.281,96.24,1.0,0.0,0.029,-16592.75195,-29.01586,253.34605,2024-04-09,0 days 09:52:56.281000,6.624
2024-04-09 09:52:56.281,96.24,1.0,0.0,0.029,-16592.61914,-29.0209,253.34782,2024-04-09,0 days 09:52:56.281000,6.624
2024-04-09 09:52:56.281,96.24,1.0,0.0,0.029,-16592.48438,-29.02592,253.34959,2024-04-09,0 days 09:52:56.281000,6.624
2024-04-09 09:52:56.281,96.24,1.0,0.0,0.029,-16592.34961,-29.03095,253.35136,2024-04-09,0 days 09:52:56.281000,6.624
2024-04-09 09:52:56.307,96.56,1.0,0.0,0.042,-16592.21484,-29.03598,253.35313,2024-04-09,0 days 09:52:56.307000,6.624
2024-04-09 09:52:56.307,96.56,1.0,0.0,0.042,-16592.08203,-29.04102,253.35492,2024-04-09,0 days 09:52:56.307000,6.624
2024-04-09 09:52:56.307,96.56,1.0,0.0,0.042,-16591.94727,-29.04605,253.35667,2024-04-09,0 days 09:52:56.307000,6.654
2024-04-09 09:52:56.307,96.56,1.0,0.0,0.042,-16591.8125,-29.0511,253.35846,2024-04-09,0 days 09:52:56.307000,6.654
2024-04-09 09:52:56.307,96.56,1.0,0.0,0.042,-16591.67773,-29.05615,253.36021,2024-04-09,0 days 09:52:56.307000,6.654
2024-04-09 09:52:56.335,96.88,1.0,0.0,0.052,-16591.54297,-29.0612,253.36198,2024-04-09,0 days 09:52:56.335000,6.654
